store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week 
3186439736636543527,0.0,0.0,0.0,60.0,12.0,84.0
3186663398997615112,60.0,14.359027777777778,103.92984848484849,0.0,0.6243055555555562,0.9534848484848377
3188318734323379036,60.0,11.057692307692308,84.45639351851852,0.0,0.44230769230769246,0.7097175925925967
3189671383209628825,60.0,13.0,87.0,0.0,0.0,0.0
3189878092521864499,0.0,0.0,22.0,60.0,24.0,0.0
3190076474738026756,0.0,0.0,0.0,60.0,10.0,70.0
3190465920031226279,60.0,13.0,91.0,0.0,0.0,0.0
3191503606930686973,0.0,5.625,40.0909090909091,60.0,3.375,22.9090909090909
3192627048799455127,0.0,0.0,65.62712121212121,60.0,23.98333333333333,102.25621212121213
3192652934668828619,60.0,12.5,81.5,0.0,0.0,0.0
3193484088451168636,60.0,18.49972222222222,131.49805555555557,0.0,0.0,0.0
3194503360329838738,0.0,5.333333333333334,37.875,60.0,2.6666666666666656,12.625
3195544977977429980,0.0,0.0,0.0,60.0,10.0,70.0
3195740808841489291,60.0,8.0,42.0,0.0,0.0,0.0
3195911228327285325,60.0,24.0,168.0,0.0,0.0,0.0
3196388226108233073,60.0,24.0,168.0,0.0,0.0,0.0
3196451615340323996,0.0,5.833333333333332,48.1651376146789,60.0,4.166666666666668,21.834862385321102
3197204268652919731,0.0,5.3125,35.0625,60.0,3.1875,15.9375
3197675147181791575,60.0,24.0,168.0,0.0,0.0,0.0
319862492293157085,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
3199288788810367360,60.0,9.666666666666666,77.99944444444445,0.0,0.0,0.0
3199870813060142219,60.0,5.0,35.0,0.0,0.0,0.0
3199893599627465052,60.0,14.236805555555554,109.71483180428136,0.0,3.746527777777779,16.168501529051976
3200040790050275663,0.0,5.72,49.92432432432432,60.0,5.28,27.042342342342348
3200128805060032785,60.0,8.639999999999999,128.21052631578948,0.0,15.360000000000001,39.78947368421051
3200243856778381950,0.0,0.0,0.0,60.0,17.99972222222222,125.99805555555555
3200637152113070647,0.0,0.0,0.0,60.0,13.5,88.5
3201099201116628387,60.0,13.0,93.95,0.0,0.0,0.0
3202367967368043048,60.0,24.0,168.0,0.0,0.0,0.0
3202485347075400484,60.0,12.5,87.5,0.0,0.0,0.0
3203889419103631043,0.0,0.0,0.0,60.0,11.0,77.0
320491314504503293,60.0,8.877386621315193,91.19835802469136,0.0,6.12233560090703,16.79969753086419
3207936275085636287,60.0,24.0,168.0,0.0,0.0,0.0
3208594103648663262,60.0,24.0,168.0,0.0,0.0,0.0
3209220192950262349,16.625346333333333,11.5,74.5,0.0,0.0,0.0
3210611357421512524,0.0,0.0,0.0,60.0,8.5,59.5
3210742632683978338,60.0,10.0,70.0,0.0,0.0,0.0
3211710243519593761,60.0,24.0,162.0,0.0,0.0,6.0
3211772869478790020,60.0,24.0,168.0,0.0,0.0,0.0
3211897325379988187,60.0,13.0,91.0,0.0,0.0,0.0
3213643995144274973,60.0,17.983333333333334,125.88333333333334,0.0,0.0,0.0
3214243902310356237,60.0,13.5,88.5,0.0,0.0,0.0
3214657992563658298,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
3214891449343177494,60.0,24.0,168.0,0.0,0.0,0.0
3216736210528154091,60.0,4.5600000000000005,42.84459459459459,0.0,1.4399999999999997,13.10540540540541
3217866581073341993,0.0,0.0,0.0,60.0,9.0,63.0
321846354188869985,60.0,24.0,168.0,0.0,0.0,0.0
3218760020707526213,0.0,0.0,0.0,60.0,24.0,168.0
3218963682713603798,0.0,0.0,0.0,60.0,12.0,84.0
3219722391935007367,60.0,11.0,74.96666666666667,0.0,0.0,0.0
3220216054968834715,60.0,13.0,87.0,0.0,0.0,0.0
3220554620403377241,0.0,0.0,0.0,60.0,8.75,57.25
322058335023872951,60.0,15.999722222222223,111.99805555555555,0.0,0.0,0.0
3221083846528497339,0.0,0.0,1.0,60.0,24.0,0.0
3221325806408990337,0.0,0.0,0.0,60.0,12.999722222222223,89.99833333333332
3222120889073296305,60.0,14.0,98.0,0.0,0.0,0.0
3222130638124268744,0.0,2.0,18.0,60.0,0.0,0.0
3222241861886011262,60.0,24.0,168.0,0.0,0.0,0.0
3222301611088722080,0.0,0.0,0.0,60.0,24.0,168.0
3222575847313342482,0.0,0.0,0.0,60.0,24.0,168.0
3222867204723981696,60.0,10.466666666666667,73.26666666666667,0.0,0.0,0.0
3223584092561005977,60.0,13.983333333333333,97.88333333333334,0.0,0.0,0.0
3223690751959756468,60.0,17.983333333333334,125.88333333333334,0.0,0.0,0.0
3225796639170927,60.0,23.98333333333333,161.88333333333333,0.0,0.0,0.0
3225942528431601575,0.0,0.0,32.58181818181818,60.0,16.0,79.41818181818184
3226472103693560651,0.0,0.0,13.745454545454546,60.0,24.0,154.25454545454548
3226590447299601165,60.0,12.983333333333333,96.93249999999999,0.0,0.0,0.0
3227207854423639703,60.0,10.222910894444444,90.0,0.0,0.0,0.0
3228783726672848150,60.0,22.040816326530614,135.42857142857144,0.0,1.9591836734693857,32.57142857142855
322932842643564114,60.0,23.98305555555556,167.8813888888889,0.0,-3.789561257387201e-15,0.0
3230256784057348681,0.0,5.833333333333333,49.0,60.0,8.166666666666666,49.0
3230649452233072527,60.0,9.222910894444444,62.25,0.0,0.0,0.0
3230862443792426031,60.0,12.983333333333333,91.93277777777779,0.0,0.0,0.0
3231172301955933969,60.0,18.74972222222222,133.24805555555557,0.0,0.0,0.0
3231279523890053664,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
3232583318983349894,0.0,0.0,0.0,60.0,24.0,168.0
323267668953027520,60.0,13.75,60.0,0.0,0.0,0.0
3233041998470761389,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
3233313946968521443,0.0,0.0,0.0,60.0,12.999722222222223,91.99833333333332
3233563812975168911,0.0,4.7770891055555555,54.833333333333336,60.0,0.0,0.0
3234629519287999533,60.0,24.0,168.0,0.0,0.0,0.0
323473244543441503,60.0,10.0,64.0,0.0,0.0,0.0
3235085790433150505,0.0,0.0,31.483333333333334,60.0,24.0,0.0
3235674774215418597,0.0,0.0,0.0,60.0,9.75,68.25
3236172742920682616,0.0,0.0,0.0,60.0,19.99972222222222,139.99805555555557
3236405745091959031,60.0,24.0,168.0,0.0,0.0,0.0
3236594002592852597,60.0,24.0,168.0,0.0,0.0,0.0
3236835803090613134,60.0,12.983333333333333,86.96343843843844,0.0,0.0,4.969339339339346
3237025840449139890,0.0,0.0,37.99916666666666,60.0,24.0,0.0
3237035149466121291,60.0,14.0,98.0,0.0,0.0,0.0
3237735030267889734,0.0,0.0,0.0,60.0,24.0,168.0
3238720516856970492,60.0,16.49972222222222,115.49805555555555,0.0,0.0,0.0
3239745447553307804,0.0,0.0,15.124624624624623,60.0,23.98333333333333,152.7587087087087
3240047639771919612,60.0,18.99972222222222,130.99805555555557,0.0,0.0,0.0
3240761082075994214,60.0,13.0,87.0,0.0,0.0,0.0
3240991385763141593,60.0,9.999722222222223,69.99805555555555,0.0,0.0,0.0
3241093685355574956,60.0,24.0,168.0,0.0,0.0,0.0
3242091775293112897,60.0,8.733333333333333,60.133333333333326,0.0,0.0,7.579122514774402e-15
324302037458289853,60.0,11.0,79.0,0.0,0.0,0.0
3243389630626839262,60.0,24.0,168.0,0.0,0.0,0.0
3244101403082125847,60.0,10.25,73.75,0.0,0.0,0.0
3244283853754131273,0.0,7.0,142.5,60.0,17.0,25.5
3244416014836413428,60.0,12.983333333333333,91.93277777777779,0.0,0.0,0.0
3244968255652358192,60.0,13.0,91.0,0.0,0.0,0.0
3245433597727204948,60.0,2.625,22.788990825688078,0.0,6.375,31.211009174311922
324582074486154866,60.0,24.0,168.0,0.0,0.0,0.0
3246225231276870490,0.0,0.0,0.0,60.0,15.0,102.0
3246271487761249742,60.0,12.999722222222223,91.99833333333332,0.0,0.0,0.0
3246305247650111337,60.0,10.5,75.0,0.0,0.0,0.0
3246720905666067192,0.0,4.0,28.0,60.0,0.0,0.0
324737130170744338,0.0,0.0,6.975,60.0,11.75,78.275
3247467178930873213,60.0,24.0,168.0,0.0,0.0,0.0
3247746398158671602,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
3248296789483413769,60.0,16.53035714285714,92.73968556119573,0.0,1.4693650793650799,33.258369994359825
3248607562249061554,60.0,14.5,97.5,0.0,0.0,0.0
3248965879582094198,0.0,5.833333333333332,49.0,60.0,4.166666666666668,21.0
3249583749704806750,0.0,0.0,6.23394495412844,60.0,10.5,69.26605504587155
3249626925958054976,60.0,10.0,72.0,0.0,0.0,0.0
3249825905474494412,0.0,0.0,0.0,60.0,24.0,168.0
325043072015552093,60.0,10.75,65.23333333333333,0.0,0.0,0.0
3250917539886509343,60.0,9.0,54.0,0.0,3.0,20.0
3251556331754616708,60.0,10.75,63.999722222222225,0.0,0.0,0.0
325241388429901200,60.0,23.98333333333333,104.68968163368848,0.0,0.0,43.22670725520041
3252596979112225136,60.0,18.99972222222222,130.99805555555557,0.0,0.0,0.0
3252694529336240136,60.0,23.983333333333334,164.8584084084084,0.0,-3.789561257387201e-15,3.024924924924926
3252964967483392355,60.0,14.0,97.0,0.0,0.0,0.0
3253286870470060337,60.0,18.99972222222222,130.99805555555557,0.0,0.0,0.0
3254165326605521586,0.0,0.5652173913043479,60.94495412844037,60.0,12.434782608695652,30.055045871559628
3256083352226676361,0.0,0.0,0.0,60.0,4.5,46.5
3257742106165102311,60.0,24.0,168.0,0.0,0.0,0.0
3258891942704923227,60.0,16.0,112.0,0.0,0.0,0.0
3258947110605774498,60.0,24.0,168.0,0.0,0.0,0.0
3259756080377944475,0.0,5.0,25.0,60.0,0.0,0.0
3260732826236836763,0.0,5.3999999999999995,36.41891891891892,60.0,2.100000000000001,16.081081081081084
3260742560925550980,0.0,13.0,87.0,60.0,0.0,0.0
3261499711683468740,60.0,8.0,52.0,0.0,0.0,0.0
326214117694283828,60.0,15.5,105.5,0.0,0.0,0.0
3262434158720804323,0.0,5.6,40.90909090909091,60.0,4.4,19.09090909090909
3264343855301027093,60.0,12.75,76.5,0.0,0.0,0.0
3264405094563589312,60.0,23.98333333333333,164.93801169590643,0.0,0.0,2.945321637426908
3264607170042326394,60.0,12.0,78.0,0.0,0.0,0.0
3265468960681998177,60.0,12.999722222222223,91.99833333333332,0.0,0.0,0.0
326547313497330132,0.0,4.0,28.0,60.0,0.0,0.0
3266261351669573692,60.0,13.983333333333333,97.88333333333334,0.0,0.0,0.0
3266587225058570071,60.0,17.99972222222222,118.01627828054298,0.0,0.0,7.981777275012579
3267295176805932248,0.0,5.958333333333334,50.1875,60.0,5.041666666666666,26.8125
3267803726603107210,60.0,18.74972222222222,133.24805555555557,0.0,0.0,0.0
3267837526863050800,0.0,0.0,10.30893181818182,60.0,17.99972222222222,115.68912373737372
3267944307550559740,0.0,0.0,0.0,60.0,10.233333333333333,73.63333333333334
3268106347023168797,60.0,17.0,109.03508771929825,0.0,0.0,0.9649122807017496
326856182599942694,0.0,0.0,0.0,60.0,10.5,63.0
3268587436830885310,60.0,9.0,63.0,0.0,0.0,0.0
3269154552315614714,0.0,0.0,0.0,60.0,24.0,168.0
3269418707376749077,60.0,24.0,168.0,0.0,0.0,0.0
3269428084358630505,0.0,1.75,23.18138138138138,60.0,12.25,75.78528528528528
3269555149518264233,60.0,14.0,92.0,0.0,0.0,0.0
3269698135217285510,0.0,0.0,0.0,60.0,24.0,168.0
3269700117288811474,0.0,8.0,40.0,60.0,0.0,0.0
3269942943023449689,60.0,24.0,168.0,0.0,0.0,0.0
3270464776727682483,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
3270634808391144788,60.0,12.983333333333333,91.11194940476192,0.0,0.0,0.8208283730158655
327085277641225014,0.0,14.598550724637677,73.06033950617284,60.0,9.384782608695652,94.82299382716049
3271822491590228237,60.0,12.0,76.0,0.0,0.0,0.0
3271911228991077166,0.0,0.0,39.78378378378378,60.0,24.0,6.216216216216215
3272045057316259592,60.0,24.0,168.0,0.0,0.0,0.0
3273338179787840582,60.0,24.0,168.0,0.0,0.0,0.0
3274675183619325096,60.0,24.0,168.0,0.0,0.0,0.0
3274870690774289261,60.0,12.179766666666666,80.99405631659056,0.0,2.319955555555557,17.00427701674277
3274975949635480151,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
3275242521497863822,60.0,2.0277777777777772,20.25705705705706,0.0,7.705555555555557,45.87627627627627
3275935706324051874,60.0,14.5,97.5,0.0,0.0,0.0
3276046482960199050,60.0,19.483333333333334,136.38333333333333,0.0,0.0,0.0
3276793081772410695,60.0,13.999722222222223,97.99805555555557,0.0,0.0,-1.5158245029548804e-14
3278814740475902856,0.0,0.0,0.0,60.0,24.0,168.0
327950348653727288,0.0,0.0,0.0,60.0,24.0,168.0
3279533685089575769,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
3279895976928515803,60.0,11.0,77.0,0.0,0.0,0.0
3280015877085264302,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
3280733156354851683,60.0,24.0,168.0,0.0,0.0,0.0
3280768631391860562,0.0,5.958333333333334,43.60714285714286,46.62534633333333,5.041666666666666,30.392857142857142
3280785252098889694,60.0,22.984027777777776,152.48119266055045,0.0,0.9993055555555543,15.402140672782874
3282904817370990751,60.0,7.2229108944444445,69.96666666666667,0.0,0.0,0.0
3283492708296652331,60.0,11.0,65.49972222222223,0.0,0.0,0.0
3283755042164401305,60.0,24.0,168.0,0.0,0.0,0.0
328487196413370199,60.0,23.983333333333334,164.8447209653092,0.0,-3.789561257387201e-15,3.0386123680241326
3285163259624303018,0.0,6.0,53.579696969696975,60.0,6.0,34.38696969696969
3285227385843794415,60.0,24.0,168.0,0.0,0.0,0.0
328570290881190736,0.0,0.0,0.0,60.0,10.0,60.0
3285916384111124799,60.0,10.0,49.5,0.0,0.0,0.0
3285950806715889761,60.0,24.0,168.0,0.0,0.0,0.0
3286240816027002587,60.0,12.0,84.0,0.0,0.0,0.0
3287000930616374966,60.0,12.0,84.0,0.0,0.0,0.0
3287567033585523174,0.0,0.0,0.0,60.0,24.0,168.0
3287715687060889767,0.0,0.0,0.0,60.0,24.0,168.0
3288148788647438061,60.0,9.833333333333334,68.83333333333333,0.0,0.0,0.0
3289022985721940223,0.0,17.0,130.5,60.0,7.0,37.5
3290595662104132510,0.0,0.0,0.0,60.0,24.0,168.0
3291183849752136781,60.0,14.0,98.0,0.0,0.0,0.0
3292572285286695109,60.0,7.57361111111111,75.99227272727272,0.0,5.409722222222223,13.891060606060607
3293619674329103939,60.0,8.639999999999999,78.84210526315789,0.0,3.3600000000000003,5.1578947368421115
3294191632483777641,60.0,24.0,168.0,0.0,0.0,0.0
3295877365244872093,0.0,0.0,6.177272727272729,60.0,10.5,69.32272727272726
3296360220141577411,60.0,16.0,108.0,0.0,0.0,0.0
329697652999698776,60.0,10.5,73.5,0.0,0.0,0.0
3297005821508605709,60.0,10.0,70.0,0.0,0.0,0.0
3297850817155956815,60.0,11.0,77.0,0.0,0.0,0.0
3298087289432029574,0.0,0.0,0.0,60.0,24.0,168.0
3298172764207449746,0.0,0.0,0.0,60.0,7.75,44.75
3298471697520158732,0.0,0.0,0.0,60.0,7.2229108944444445,66.0
3299135646704474418,0.0,0.0,0.0,60.0,24.0,168.0
3299199489872676166,0.0,0.0,101.31958762886597,60.0,24.0,66.68041237113403
3299256654732780746,60.0,12.856944444444446,119.9261061061061,0.0,5.142777777777777,8.071949449449448
3300006535294700341,0.0,0.0,0.0,60.0,10.5,73.5
3300803715752698005,60.0,23.983333333333334,166.35712121212117,0.0,-3.789561257387201e-15,1.5262121212121504
3301402885999045956,60.0,11.0,77.0,0.0,0.0,0.0
330168536625620852,0.0,0.0,0.0,60.0,24.0,168.0
3301909254754223751,0.0,0.0,0.0,60.0,2.0,10.0
3302025903868811555,60.0,12.0,67.0,0.0,0.0,0.0
3303034770960654914,0.0,0.0,0.0,60.0,13.483333333333333,94.38333333333334
3304225457223660901,60.0,14.999722222222223,104.99805555555555,0.0,0.0,0.0
3304437968363705799,60.0,11.0,77.0,0.0,0.0,0.0
3304832135869406624,60.0,24.0,163.45945945945945,0.0,0.0,4.540540540540557
3306485475920916100,0.0,2.609523809523809,32.318627450980394,60.0,13.373809523809523,77.56470588235294
3306686225667356616,0.0,0.0,0.0,60.0,24.0,168.0
3307493460917937473,60.0,13.999722222222223,97.99805555555557,0.0,0.0,-1.5158245029548804e-14
3308515119726459062,60.0,13.466666666666667,84.83333333333333,0.0,0.0,0.0
3309420295947411224,60.0,11.0,75.0,0.0,0.0,0.0
3309449187761773285,0.0,0.0,0.2432432432432421,60.0,24.0,0.7567567567567579
3310497186573518420,60.0,5.76,52.690909090909095,0.0,6.24,31.30909090909091
3310671370097249907,60.0,12.0,84.0,0.0,0.0,0.0
3311218721426240303,46.62534633333334,12.0,82.0,-7.105427357601002e-15,0.0,0.0
3311327146648992969,0.0,0.0,22.0,60.0,24.0,0.0
3312388457423306494,0.0,0.0,0.5,60.0,24.0,0.0
3312822221640788687,0.0,6.0,42.0,60.0,0.0,0.0
3313521002515305783,60.0,17.99972222222222,123.99833333333332,0.0,0.0,0.0
3314025073727234855,0.0,0.0,7.9459459459459465,60.0,9.0,55.054054054054056
3319035439600449966,60.0,20.49972222222222,140.90080568124688,0.0,0.0,2.5972498743086665
3319142182667218831,0.0,0.0,0.0,60.0,11.0,76.99944444444445
3319773937997411604,60.0,24.0,168.0,0.0,0.0,0.0
3322673869910994129,60.0,9.5,66.5,0.0,0.0,0.0
3324030567183829850,60.0,6.800000000000001,51.89189189189189,0.0,3.199999999999999,8.10810810810811
3324057671529967643,60.0,9.5,58.0,0.0,0.0,0.0
3324387799425454386,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
3324627668005357668,0.0,7.5,52.5,60.0,0.0,0.0
3324789750983437691,43.37465366666667,3.7229108944444445,104.34986486486487,0.0,0.0,12.64846846846846
3325046510101830385,60.0,13.0,92.96666666666667,0.0,0.0,0.0
332573856100750857,0.0,6.0,52.62291666666666,60.0,6.0,35.34375000000001
3325823117034156243,0.0,6.0,36.0,60.0,0.0,0.0
3325969016539870176,60.0,24.0,124.10810810810811,0.0,0.0,43.89189189189189
3326811774555178817,0.0,8.0,43.78181818181818,60.0,0.0,12.218181818181817
3326963572918670568,0.0,0.0,0.0,60.0,24.0,168.0
3327224590797571928,60.0,10.5,62.0,0.0,0.0,0.0
3328675572899585110,60.0,11.75,95.93333333333334,0.0,0.0,0.0
3328706894913969635,60.0,8.5,60.5,0.0,0.0,0.0
3330216651673007684,60.0,17.99972222222222,117.99861111111112,0.0,0.0,0.0
3330677221571930687,60.0,13.5,88.5,0.0,0.0,0.0
3331239004895026419,60.0,12.983333333333333,94.91611111111112,0.0,0.0,0.0
3331459188966416588,0.0,5.958333333333334,50.15596330275229,60.0,5.041666666666666,26.84403669724771
3331612599156423491,60.0,15.983333333333333,111.88333333333335,0.0,0.0,-1.5158245029548804e-14
333184290404283337,60.0,24.0,168.0,0.0,0.0,0.0
3333186489632460799,60.0,24.0,168.0,0.0,0.0,0.0
3333516124487599795,60.0,8.0,56.0,0.0,0.0,0.0
333363422900954809,60.0,2.2229108944444445,41.0,0.0,0.0,0.0
3333795629346448399,60.0,10.285714285714285,131.8153846153846,0.0,13.714285714285715,36.1846153846154
3334018861623947597,0.0,0.0,0.0,60.0,17.99972222222222,125.99805555555555
3334248282862149533,0.0,0.0,0.0,60.0,10.983055555555556,80.91472222222222
3334419194313610616,60.0,13.0,93.95,0.0,0.0,0.0
3334727978018006518,60.0,24.0,168.0,0.0,0.0,0.0
3334892885118822706,60.0,24.0,168.0,0.0,0.0,0.0
3335936003001211540,60.0,23.983333333333334,167.88333333333333,0.0,-3.789561257387201e-15,0.0
3336360837016636154,60.0,15.75,102.0,0.0,0.0,0.0
3336450179788993054,0.0,5.4,47.8125,60.0,9.6,57.1875
3339112679278130089,60.0,24.0,166.56410256410257,0.0,0.0,1.4358974358974288
334011774407854457,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
3341106690309577156,60.0,19.99972222222222,139.99805555555557,0.0,0.0,0.0
3341131619711725967,60.0,5.0,56.0,0.0,0.0,0.0
3343213184730203867,60.0,12.0,84.0,0.0,0.0,0.0
3343944921726760193,60.0,23.98333333333333,161.88333333333333,0.0,0.0,0.0
3344165701842741144,60.0,24.0,168.0,0.0,0.0,0.0
3344504283624613955,0.0,0.0,0.0,60.0,13.0,91.0
3344763649801164460,60.0,15.999722222222223,115.99805555555555,0.0,0.0,0.0
3344810660906120451,0.0,8.0,44.0,60.0,0.0,0.0
3345190510668585029,60.0,12.891692942942944,120.06897246804327,0.0,5.108029279279278,7.929083087512284
3347593858159486412,46.62534633333334,12.0,82.0,-7.105427357601002e-15,0.0,0.0
3348545353495285151,0.0,8.625,60.11009174311926,60.0,0.375,2.889908256880737
3348755465623413879,60.0,8.733333333333333,60.133333333333326,0.0,0.0,7.579122514774402e-15
3349374025529884886,60.0,8.639999999999999,78.70270270270271,0.0,3.3600000000000003,5.297297297297291
3349584751757969166,0.0,0.0,6.863636363636364,60.0,10.5,68.63636363636364
3349756749177439586,0.0,0.0,24.0,60.0,13.0,60.0
3349955857880974959,0.0,0.7199888888888888,14.890679292929292,60.0,17.279733333333336,111.10737626262626
3351026977791093583,60.0,11.25,67.5,0.0,0.0,0.0
3351458694112711685,60.0,24.0,168.0,0.0,0.0,0.0
3353470995360585837,60.0,24.0,168.0,0.0,0.0,0.0
3353762445094877641,0.0,10.0,68.0,60.0,0.0,0.0
3354046570648126399,0.0,0.0,0.0,60.0,17.99972222222222,127.99805555555555
335433652023039477,0.0,0.0,0.0,60.0,24.0,168.0
3354378513684691706,60.0,24.0,168.0,0.0,0.0,0.0
3354887997682485461,60.0,23.98333333333333,167.88333333333333,0.0,0.0,0.0
3355209898833219615,60.0,8.222910894444444,58.0,0.0,0.0,0.0
3355307903634471048,60.0,5.75,39.25,0.0,0.0,0.0
3355650025131059565,0.0,0.0,2.6146024464831803,60.0,4.25,25.88456422018349
3357524530501815487,0.0,0.0,0.0,60.0,17.99972222222222,125.99805555555555
3357928618176504050,60.0,24.0,168.0,0.0,0.0,0.0
3358855866315381318,0.0,0.0,0.0,60.0,10.0,60.0
3360859314718875082,60.0,24.0,164.97297297297297,0.0,0.0,3.0270270270270276
3361278033591045661,60.0,24.0,168.0,0.0,0.0,0.0
336149300159952357,60.0,24.0,168.0,0.0,0.0,0.0
3363033381817830885,0.0,0.0,0.0,60.0,24.0,168.0
3363197639082248845,60.0,2.3333333333333335,26.918181818181818,0.0,5.666666666666667,20.081818181818182
3364334077030461455,60.0,24.0,160.43243243243242,0.0,0.0,7.567567567567584
3364842454034495682,60.0,9.0,60.0,0.0,0.0,0.0
3365112782906864805,60.0,24.0,165.10344827586206,0.0,0.0,2.8965517241379226
